ID,y
7275,6.769155269621694
7276,6.180803690920137
7277,5.19006681968207
7280,3.953551583260338
7284,2.6195957451285237
7286,3.10864215924909
7289,3.7566539178261387
7290,4.099191991383064
7293,3.4820972618681276
7294,3.095388800921053
7297,3.3140398541792035
7299,3.722228660375256
7301,3.3455584151913422
7305,3.369784732647251
7307,2.6947010012146415
7308,2.6135225990664144
7309,2.5803455975018124
7310,2.366229516695214
7311,2.243594550507098
7312,2.0390752392987475
7314,1.624212282548317
7319,1.0814577473944944
7321,0.8877615509734283
7323,0.6078417472045812
7324,0.4611386121441779
7329,1.5974396520458365
7330,1.7050811387484672
7333,2.3923618831758064
7335,2.704627099115844
7339,3.656257319921534
7343,4.187442423747806
7347,4.812707196077321
7348,4.916123378393472
7350,5.329130930970496
7351,5.42409069475218
7353,5.7907652172251085
7355,6.158929462451557
7356,6.324606224117847
7358,6.546920286263475
7365,7.359590085247642
7367,7.6989153876108425
7371,8.133137449682216
7374,8.41652704566944
7375,8.470387847295854
7376,8.647420609815905
7378,8.90996204451802
7379,8.971565343985413
7380,8.997664999594885
7383,9.268339572161308
7385,9.347001035969525
7386,9.419688543500076
7388,9.588048895571001
7390,9.754808576597398
7392,9.868389456191164
7393,9.868815586927619
7394,9.884248847638936
7398,10.162307173333183
7400,10.360968511105277
7403,10.449270102488581
7404,10.459132847351666
7405,10.568879172253805
7406,10.604787611705154
7408,10.581802699440743
7410,10.615158281142817
7414,10.68852072386884
7416,10.761006957311787
7418,10.759388876651313
7420,11.085002166130979
7421,11.024817646264962
7422,11.103173226505705
7423,11.137835231126926
7424,10.931554142902923
7426,11.089454441820829
7428,11.065614171305832
7429,11.065730487397179
7430,10.993884353867488
7431,10.934387161136899
7433,11.07970964938261
7437,11.448782479219624
7442,10.8410498194864
7444,10.754101428693364
7445,10.700069040198244
7447,10.692941638448934
7448,10.799725998494337
7449,10.741197498826793
7451,10.494509871440034
7452,10.486985438618547
7453,10.516633311251766
7454,6.280584515635798
7455,6.2972376934680945
7456,10.436356527247773
7457,10.315713305307998
7458,10.335100923473655
7462,10.067938290299637
7463,9.967311553545795
7464,9.793297868966974
7466,9.559485589933272
7471,9.398329407589937
7475,8.931517859214331
7477,8.83917409777308
7479,8.719372038435456
7481,8.443761090610879
7482,8.303452974049518
7484,8.03148386880877
7485,7.969519627839924
7490,7.48706124337441
7492,7.27030821426048
7494,7.098652696430756
7495,6.870979602344796
7496,6.751118942734431
7497,6.527831434930112
7498,6.4240985611026495
7499,6.31350137004024
7503,5.709135921073983
7504,5.487785984359559
7505,5.186002272215083
7506,5.06443870994947
7508,4.756441668660105
7509,4.56881925386047
7511,4.091174376526836
7512,3.925232581467476
7525,1.7169471458284824
7527,1.1161255971578856
7528,1.1010382484186365
7531,0.7412252950946961
7533,0.35959275192034584
7541,0.448981898826731
7543,0.6385368799281818
7545,0.7119047930319808
7546,0.7964163933061913
7548,0.7476009445751001
7551,0.7609716790040157
7555,0.6697373399514206
7557,0.6489501604631905
7558,0.7105697592568062
7562,0.9486123761136801
7564,0.8639819596274896
7565,0.8426520467717569
7566,0.9180584728684247
7567,0.9736291362829677
7568,1.0400143575362628
7570,1.2495493626133602
7577,1.7883226768778615
7578,1.528196321165181
7580,1.2040904355966588
7584,1.4617023674706153
7587,1.1188932520777286
7588,1.1674365473590438
7589,1.1705358929516076
7590,1.190489660496234
7591,1.1977599360522821
7594,1.3605078432020097
7596,1.7292714855134184
7597,1.8370788631904242
7598,1.9298504087793447
7602,1.9603806581548617
7604,1.9110562090011536
7605,2.1464232810992043
7606,2.4838988759124025
7611,4.6990650814091195
7613,4.078051018800416
7615,3.898304757485925
7616,3.6394558508914567
7620,5.8482628087570205
7623,4.825677052184128
7627,10.607681421992229
7628,6.7159406392960594
7630,8.420492804662661
7631,9.252972629839057
7634,10.859537555906122
7638,9.017578029140987
7640,10.866570807335961
7643,8.870132648138927
7645,10.121924209745636
7646,10.020108525684883
7647,10.272137210386868
7650,10.33650075604045
7651,10.290419509416546
7654,10.300793048255287
7655,10.262161837022129
7657,10.207456135042902
7658,10.111909912865265
7660,10.306191297489228
7661,10.193539905385396
7663,10.02353285953779
7670,9.516575138753343
7671,9.425865839050765
7673,9.196112588926859
7675,9.107568276062977
7676,9.02910807464828
7677,8.87181065539205
7678,5.781923222109194
7679,5.804280914918008
7680,8.852195262177236
7681,8.819892106382367
7682,8.655238497993802
7684,8.386383664687338
7689,7.41487957442962
7691,7.111238016986435
7692,7.117781178823374
7694,6.853090199723814
7701,5.87551732716573
7703,5.3275674286338015
7705,5.203651131194334
7706,5.180907177833582
7709,4.792500323630581
7714,3.7843984747348647
7716,3.601748065454537
7717,3.3038114816599595
7722,2.5524016954736535
7724,2.057133991953648
7727,1.909635054706618
7728,1.7389372133461856
7729,1.6159191081565494
7730,1.4990140990741037
7735,0.8494430738037945
7741,0.38577870006920106
7742,0.42408846261723404
7747,0.5818477097855429
7748,0.6000992618087233
7749,0.6004740303060675
7750,0.5358284348231295
7751,0.8191366294045411
7752,0.8937390432971078
7753,0.9137633187103508
7756,1.1313798317672905
7759,1.3817174173122542
7761,1.5442553513631065
7762,1.6043570588642009
7764,1.7795199437302611
7765,1.8851799939079084
7769,2.278218568532448
7770,2.2914876183390067
7771,2.3298344476649
7773,2.3538111319993282
7777,2.423659183161256
7779,2.548704234125005
7781,2.5830262068382455
7782,2.6211041389623166
7784,2.501140858755095
7785,2.6173951856131583
7787,2.7398162234022396
7788,2.878588898971533
7789,2.9393774680317235
7790,3.055604651320806
7796,3.382669614164519
7798,3.470673071164837
7799,3.5553405927260893
7801,3.4851949906039947
7802,3.531714710468549
7803,3.5779521556653906
7804,3.6616299040128855
7811,4.17137882871618
7812,4.222971063409301
7813,4.2587121070812115
7814,4.399270469617526
7816,4.694979614764004
7817,4.660164872100745
7818,4.930477333095475
7820,5.254419167089866
7821,5.242711018685007
7824,4.912544294448451
7825,5.1076194394747345
7826,5.080457597599864
7828,5.464864561284344
7829,5.047399478089037
7835,6.462355321096673
7836,6.639472456125308
7838,6.52635105042369
7839,6.335800079943917
7840,6.2924499518081145
7841,6.332624122909757
7842,6.129541047869067
7843,6.138440873986835
7850,6.010857398143548
7851,5.992353997812147
7852,5.960344974705108
7854,5.926592715015148
7856,6.073925304946091
7858,6.13261942882662
7859,6.554618175193232
7860,6.782871635483737
7863,6.83641180968043
7865,6.542991042759611
7872,4.449095796739888
7874,4.15045252641572
7875,4.068067131546034
7876,4.113206510700551
7877,4.318604814921029
7879,4.34319274534339
7881,4.5851990669800236
7883,4.743758392925294
7884,4.590882616620963
7888,4.18676977970425
7894,2.8548443462316895
7895,2.3488535317480794
7896,2.1126484436551376
7900,2.3677577643016816
7904,1.9475333701100335
7906,1.606938162243915
7909,1.2225396565928006
7913,1.13431096245941
7914,1.0872112211277465
7916,0.9548807906336532
7921,0.7971353484668444
7922,0.6801794506813768
7923,0.6092533315721473
7924,0.5358715552466198
7926,0.4310977603795578
7929,0.32927320376179453
7930,0.23800424303154677
7934,0.18399028581061014
7935,0.1325662251611339
7938,1.08710583666509
7939,1.0616633479532398
7941,1.3900365359934919
7945,1.9164454185174133
7947,1.9085346616250936
7949,2.644763702641796
7951,3.0710789082554224
7953,3.3247495283442725
7954,3.5810958999950584
7961,4.779789939960789
7963,5.012610543423276
7964,5.22130452027057
7965,5.414486737439299
7966,5.603713951962533
7967,5.7182813273901845
7968,5.845111760216314
7974,6.58026243007733
7978,7.248627691057795
7980,7.372858311228627
7985,7.928641650014073
7990,8.273188960344104
7991,8.379585528521236
7993,8.56164264520075
7995,8.717479871274108
7998,8.911722354268857
8000,9.181191351879097
8005,9.404282074576821
8012,9.519186345374106
8015,9.693736206016522
8016,9.848270175789276
8017,10.072598552733147
8021,10.213519739983603
8022,10.420120146632616
8023,10.269584754221391
8025,10.017074479866826
8026,9.8418144528768
8029,10.032903860221332
8030,10.109513473606452
8031,10.082335480529373
8032,9.866826958116624
8036,9.843214828167584
8040,9.949931671974632
8042,10.066334870857839
8046,10.12842021839276
8047,10.164470499670756
8050,10.048194438030698
8052,9.926100001668084
8055,9.510121353911243
8058,9.21471996449411
8069,8.931081598138345
8070,8.89868524370964
8071,8.704961106217372
8075,8.337554142888525
8076,8.127430017081782
8077,7.939813714359603
8079,8.392334569636834
8081,8.450496567057273
8083,8.339840890951855
8084,8.049493630926827
8085,8.013475710044355
8089,7.387442256201776
8092,7.242729898261385
8093,7.183222542207717
8097,6.820501922532459
8099,6.591209551145701
8100,6.3319493512915646
8101,6.233690817295107
8103,6.183063437201863
8105,5.86739524330257
8106,5.785985893292692
8107,5.680021128096912
8111,4.297895860304898
8117,4.068300770627088
8121,3.229950307287711
8124,2.698828171748169
8125,2.7134473584450602
8126,2.4009877109064135
8127,2.211721724961422
8128,2.09589788171874
8132,1.3845813506957205
8133,1.078422955068947
8135,0.7109387313437914
8136,0.6572684430209632
8139,0.392611730362462
8143,0.32096404239087706
8144,0.2962712802996316
8146,0.2857990988650433
8151,0.21796141368560168
8152,0.2236681895847142
8153,0.29329867584535113
8158,0.4194192582661041
8160,0.5023713673009766
8161,0.518012178907562
8164,0.6213100657745348
8166,0.7130075969697284
8167,0.8374379201733209
8168,0.8653882407340916
8169,0.92871521739032
8171,0.9260921308184892
8174,0.9047771109010476
8175,0.9516063809538535
8176,0.9888245651804931
8182,1.0221037917176314
8183,1.044856562401107
8186,1.1466975446707983
8187,1.1567358498168026
8188,1.2401503161954626
8189,1.3524424173925538
8191,1.25445831516011
8193,1.288562919792202
8194,1.3689005410124664
8195,1.4811126707906368
8196,1.6689749776229237
8198,1.868053727498078
8199,1.7952548368777963
8200,1.6829341048603181
8201,1.6241611118924357
8205,1.580761651050156
8208,1.619782034510837
8211,2.153433705258427
8212,1.825496145685446
8214,1.458364847635497
8217,1.2103859018527836
8219,1.620063239225307
8221,1.6321981795274703
8222,2.182796602339319
8223,2.002907231502221
8225,2.468099024297855
8227,1.7580805261398933
8228,1.9440599597480053
8230,2.8253115393198294
8232,2.1437821230828957
8234,2.3910144249153196
8235,2.071437011985938
8237,1.7826633404213674
8238,1.806757290846889
8239,1.717520946495849
8242,1.4693616815628845
8244,1.7063341840807198
8245,0.5607174654857691
8247,1.4863592954246212
8248,1.4345892337957957
8249,1.43253061086279
8252,1.3840274208339292
8253,1.3364075965878965
8254,1.2674465272024136
8255,1.22463145154097
8261,1.153541855135586
8264,0.926011930849301
8268,0.9591201168579182
8269,0.8031184930345635
8270,0.9735592036095564
8271,0.7315717697698203
8272,0.915939293764927
8273,0.9128882960853169
8275,0.9839776190661909
8276,1.1323926851599062
8278,1.1607450985258745
8280,0.8241525057186966
8281,0.7929817502968062
8286,0.8632991825235371
8287,0.9840539142625299
8289,0.9170740274603681
8290,0.8842773352355945
8291,0.7962362218490163
8294,0.7441715448861749
8296,0.5888286074212485
8298,0.7212131586341783
8299,0.5701243220552253
8300,0.6454477483130385
8303,0.6649115070940098
8305,0.4211272461555203
8307,0.3917610186690513
8308,0.3016855905789124
8309,0.1420662419381629
8310,0.3616643125352547
8312,0.6978850517440666
8313,0.7773430226931187
8314,0.8545382484610096
8316,1.200218663038342
8317,1.2650425776952663
8318,1.3738410283678417
8319,1.5666835222365907
8320,1.6327026470938752
8322,1.8508711233672575
8324,2.0478661426394993
8326,2.357771026013577
8327,2.5215432770513484
8330,2.9291393045759833
8334,3.375479461831444
8336,3.703333174524909
8337,3.9732808055194897
8338,4.09520154009949
8339,4.341507887091401
8343,4.8377362005704025
8347,5.358438738887755
8350,5.831991200108985
8352,6.259090421118589
8356,6.957246972778325
8358,7.169091492352297
8360,7.680424399070951
8361,7.784213331372695
8363,8.326216486265965
8370,8.846451181933258
8374,8.978844023237674
8375,9.338868718967229
8376,9.172657204012255
8377,8.229224073981946
8378,5.029444546729339
8380,4.374071308833603
8381,7.459462628577974
8382,7.880027815005272
8383,7.114987473421636
8384,9.530009322509748
8385,10.041257140973334
8387,9.56867434613224
8388,10.015952677800927
8393,9.915742537898632
8395,10.429296583184723
8397,11.346485216090342
8398,11.215885540621109
8400,10.717418563881983
8401,10.730425234897766
8403,10.821661038075748
8404,10.819500396588602
8405,10.884748935981472
8409,10.943029912738025
8412,10.753079459954906
8416,10.376236498982399
8417,10.226852872881324
8419,10.11096953048239
8420,10.071494062601753
8422,10.023669419159665
8424,9.627275018020143
8425,9.531717876940151
8427,9.425768640638173
8433,8.758185423669138
8434,8.763561637093323
8435,8.67006934214394
8440,7.836192790987471
8441,7.838633829449776
8442,7.736453364803933
8444,7.485370338903018
8445,7.423060653896816
8448,7.050525362080696
8449,6.9945510380929194
8450,6.907408795274974
8451,6.8300022091572155
8453,6.447385410512263
8454,6.328192586147265
8455,5.932938477862467
8457,5.5412985298461095
8459,5.272797996425652
8460,5.027882188515836
8463,4.4905924204803584
8467,4.02420189378501
8468,3.8721777253016056
8469,3.6886891833688873
8473,2.9515225069244657
8475,2.6178794567829504
8476,2.039992622625472
8478,1.59336196257548
8483,0.7957357716430186
8486,0.563864974459918
8487,0.44183837714058705
8488,0.4186017150020128
8496,2.824492574552589
8498,3.1705227507606577
8500,3.484823630441639
8501,3.7162649845212763
8502,3.713111117264907
8503,3.80848236004801
8506,4.2966294196605945
8507,4.385132757208111
8509,4.6262427367957155
8510,4.7679186861471115
8511,4.862970818186384
8512,5.276482287720398
8513,5.321596193228169
8516,5.6825960177241965
8519,6.0748880948190624
8520,6.210025425437794
8522,6.44865973287109
8526,6.926863889869428
8527,6.994206374856358
8528,7.060222468642596
8530,7.382994926128121
8531,7.472178770043999
8536,7.89057120775587
8538,5.760909676826597
8540,3.352586194495519
8543,3.5070150728040597
8547,2.8821629074902284
8548,2.9133017467662032
8549,3.0870376357894305
8550,3.34510700164946
8552,3.5812578498876975
8554,3.850917397134929
8555,4.008930538258769
8560,3.6979805969919615
8565,4.388435620194055
8569,3.763303757448714
8570,4.145969220800922
8571,4.166142436984549
8574,5.113216605004339
8576,6.720267452441777
8578,7.791859155831226
8580,5.1181657648495635
8581,5.207492363347495
8584,4.842199381524113
8585,6.575600173412994
8586,6.514318319050437
8587,7.140443245885401
8588,7.692899293013662
8591,10.549817321443868
8592,10.586100323929521
8593,10.475647626404934
8596,10.415679907622202
8599,10.352203737847168
8603,10.272871860084216
8604,10.319194605054836
8606,10.209668715480927
8609,10.13703434072424
8611,10.011839975891686
8613,10.291403475014466
8619,9.93996033517231
8620,9.810350482787554
8621,9.611098661730626
8622,9.730374312885886
8624,9.762262500431167
8627,9.50051440027504
8630,9.25264661633862
8632,8.928159669210352
8634,9.103630962692312
8637,8.859553355594512
8638,8.932467850372689
8640,8.741906475236206
8641,8.695341756912265
8645,8.427026592858216
8647,8.30993265622668
8656,7.212157317937699
8660,6.878000828721821
8662,6.415989975501823
8664,6.25542241831639
8666,6.066167264218029
8668,5.822412545716299
8669,5.72205944777049
8671,5.5805427515278145
8674,4.9432828713911166
8676,4.605314451314957
8678,4.283274835523109
8679,4.116813669475107
8680,4.03029400980849
8681,3.9425253438026755
8683,3.5907967375171546
8684,3.4598036070662443
8685,3.309620462216914
8687,2.79972001485465
8688,2.6981303731676873
8689,2.5921065495658424
8690,1.604647556872318
8691,1.5680542877425927
8692,1.460432456755892
8693,1.7148561535286984
8694,1.5974322271704038
8695,1.3755943770319294
8700,0.8684131752297067
8701,0.774843687533638
8702,0.659834734755202
